sample_id,offbit_value,tgic_coherence,weight,is_golay_codeword,distance_to_codeword_weight,golay_parity_mod_4
5521,0x927d05,0.000000,11,False,1,3
5522,0xbf5fc1,1.000000,16,True,0,0
5523,0xbf74ce,1.000000,16,True,0,0
5524,0x726258,0.333333,10,False,2,2
5525,0xdc4b8a,1.000000,12,True,0,0
5526,0x324b07,0.333333,10,False,2,2
5527,0x93fb42,0.666667,13,False,1,1
5528,0x2b4b4b,1.000000,12,True,0,0
5529,0xb85e6,0.000000,11,False,1,3
5530,0x9dfbd5,0.666667,17,False,1,1
5531,0xd0e944,0.333333,10,False,2,2
5532,0x41cc7,0.666667,9,False,1,1
5533,0x9ef7a3,1.000000,16,True,0,0
5534,0xc8ae58,0.000000,11,False,1,3
5535,0x7a0f8d,0.666667,13,False,1,1
5536,0x4da33f,0.333333,14,False,2,2
5537,0x86a1af,1.000000,12,True,0,0
5538,0xbd8d64,0.666667,13,False,1,1
5539,0xe5262f,0.666667,13,False,1,1
5540,0xfe1eda,1.000000,16,True,0,0
5541,0x8af4c7,0.666667,13,False,1,1
5542,0xaae3c0,0.000000,11,False,1,3
5543,0x2d9744,0.000000,11,False,1,3
5544,0xb72b4d,0.333333,14,False,2,2
5545,0x9926f9,0.666667,13,False,1,1
5546,0x87a6d7,0.333333,14,False,2,2
5547,0x333d78,0.666667,13,False,1,1
5548,0xff10a1,1.000000,12,True,0,0
5549,0x7b299e,0.333333,14,False,2,2
5550,0x147fc,0.000000,11,False,1,3
5551,0x2c3f9d,0.333333,14,False,2,2
5552,0x309abc,0.000000,11,False,1,3
5553,0xc459e5,1.000000,12,True,0,0
5554,0x973bbd,1.000000,16,True,0,0
5555,0xfe9f16,1.000000,16,True,0,0
5556,0xa4a84e,0.333333,10,False,2,2
5557,0x43048,0.666667,5,False,3,1
5558,0xea7272,0.666667,13,False,1,1
5559,0xb3f267,0.000000,15,False,1,3
5560,0x4d2e2e,1.000000,12,True,0,0
5561,0xb20a6d,0.000000,11,False,1,3
5562,0x2f0daf,0.333333,14,False,2,2
5563,0xfffff9,0.333333,22,False,2,2
5564,0xe72d76,0.000000,15,False,1,3
5565,0xc48d96,0.000000,11,False,1,3
5566,0x60516d,0.333333,10,False,2,2
5567,0xb9865,0.333333,10,False,2,2
5568,0x8da192,0.333333,10,False,2,2
5569,0x30562,0.000000,7,False,1,3
5570,0x5af3a2,0.666667,13,False,1,1
5571,0xc2d7ea,0.333333,14,False,2,2
5572,0xe8e655,0.666667,13,False,1,1
5573,0xdce4f2,0.333333,14,False,2,2
5574,0xebf501,0.666667,13,False,1,1
5575,0x325556,0.000000,11,False,1,3
5576,0x166987,0.000000,11,False,1,3
5577,0xac9d94,1.000000,12,True,0,0
5578,0x31da9e,0.666667,13,False,1,1
5579,0x34837a,0.000000,11,False,1,3
5580,0x2220cb,1.000000,8,True,0,0
5581,0x8fc195,1.000000,12,True,0,0
5582,0xbdf282,0.666667,13,False,1,1
5583,0x158476,0.333333,10,False,2,2
5584,0x7c9084,0.666667,9,False,1,1
5585,0x590706,0.666667,9,False,1,1
5586,0x835ddf,0.000000,15,False,1,3
5587,0x8c95de,0.666667,13,False,1,1
5588,0x1762e9,1.000000,12,True,0,0
5589,0x6ae561,1.000000,12,True,0,0
5590,0x4a56e6,1.000000,12,True,0,0
5591,0xefcef1,0.666667,17,False,1,1
5592,0x69ace7,0.333333,14,False,2,2
5593,0xd5773e,1.000000,16,True,0,0
5594,0x25cfbc,0.333333,14,False,2,2
5595,0xb2509e,0.000000,11,False,1,3
5596,0xfc4c7a,0.333333,14,False,2,2
5597,0xe7b23,1.000000,12,True,0,0
5598,0xa816e3,0.000000,11,False,1,3
5599,0x95e90,0.666667,9,False,1,1
5600,0x2eec1e,0.666667,13,False,1,1
5601,0xe10366,0.333333,10,False,2,2
5602,0x9d03af,0.666667,13,False,1,1
5603,0xc19496,0.333333,10,False,2,2
5604,0xce370d,0.666667,13,False,1,1
5605,0xd6efae,0.666667,17,False,1,1
5606,0xd608bf,0.666667,13,False,1,1
5607,0x743d74,0.666667,13,False,1,1
5608,0xac18f,0.333333,10,False,2,2
5609,0xdae386,0.666667,13,False,1,1
5610,0x7c8ac9,1.000000,12,True,0,0
5611,0x276ba7,0.333333,14,False,2,2
5612,0xea1dbd,0.000000,15,False,1,3
5613,0xda4a66,1.000000,12,True,0,0
5614,0xffd5b0,1.000000,16,True,0,0
5615,0xfff78c,0.333333,18,False,2,2
5616,0x5637c,0.000000,11,False,1,3
5617,0x5e8ec7,0.333333,14,False,2,2
5618,0x30a1a1,1.000000,8,True,0,0
5619,0x500e2,0.333333,6,False,2,2
5620,0x1bf8ab,0.333333,14,False,2,2
5621,0x77618d,0.666667,13,False,1,1
5622,0x71a52f,0.666667,13,False,1,1
5623,0xfc414c,0.000000,11,False,1,3
5624,0x8739f8,0.666667,13,False,1,1
5625,0x316243,0.666667,9,False,1,1
5626,0x8f9da5,0.333333,14,False,2,2
5627,0xecd383,0.666667,13,False,1,1
5628,0x4e9e1d,0.666667,13,False,1,1
5629,0x1566af,0.666667,13,False,1,1
5630,0x58324f,0.000000,11,False,1,3
5631,0xcd4325,0.000000,11,False,1,3
5632,0x8512ef,1.000000,12,True,0,0
5633,0x501687,0.666667,9,False,1,1
5634,0x2ec29f,0.666667,13,False,1,1
5635,0xc72c6a,1.000000,12,True,0,0
5636,0xe70ff2,0.000000,15,False,1,3
5637,0xb37512,1.000000,12,True,0,0
5638,0xf90d1e,0.666667,13,False,1,1
5639,0xf87e54,0.333333,14,False,2,2
5640,0xf1fe50,0.333333,14,False,2,2
5641,0xd8f9c3,0.333333,14,False,2,2
5642,0x6d9a4d,0.666667,13,False,1,1
5643,0xcfaa6a,0.333333,14,False,2,2
5644,0x13510c,1.000000,8,True,0,0
5645,0x49e9d0,0.000000,11,False,1,3
5646,0xd10d55,0.000000,11,False,1,3
5647,0xd96f35,0.000000,15,False,1,3
5648,0x35b7fa,1.000000,16,True,0,0
5649,0xe9b827,0.666667,13,False,1,1
5650,0x36fa82,1.000000,12,True,0,0
5651,0xe06f0a,0.000000,11,False,1,3
5652,0xcbfe8b,1.000000,16,True,0,0
5653,0xf90874,0.000000,11,False,1,3
5654,0xbae2b2,0.666667,13,False,1,1
5655,0x45faaa,0.666667,13,False,1,1
5656,0x34436d,0.000000,11,False,1,3
5657,0x8e1f86,1.000000,12,True,0,0
5658,0x9a4ed8,1.000000,12,True,0,0
5659,0xe4d921,0.000000,11,False,1,3
5660,0xf4e8df,1.000000,16,True,0,0
5661,0xc435d5,1.000000,12,True,0,0
5662,0x5d5572,0.666667,13,False,1,1
5663,0x557eb2,0.333333,14,False,2,2
5664,0xee7b3e,0.666667,17,False,1,1
5665,0x19c71d,1.000000,12,True,0,0
5666,0x75f818,1.000000,12,True,0,0
5667,0xafc25c,0.666667,13,False,1,1
5668,0x44b597,1.000000,12,True,0,0
5669,0x1ce9a1,0.000000,11,False,1,3
5670,0x8dc84a,0.333333,10,False,2,2
5671,0x848185,0.000000,7,False,1,3
5672,0x7a9df7,0.666667,17,False,1,1
5673,0x58c78d,1.000000,12,True,0,0
5674,0x11635c,0.333333,10,False,2,2
5675,0x93ed21,1.000000,12,True,0,0
5676,0x4937de,0.333333,14,False,2,2
5677,0xcac350,0.333333,10,False,2,2
5678,0x689c84,0.666667,9,False,1,1
5679,0x774444,0.333333,10,False,2,2
5680,0x6b4014,1.000000,8,True,0,0
5681,0xc56d6b,0.333333,14,False,2,2
5682,0x829430,0.000000,7,False,1,3
5683,0xb21a7e,0.666667,13,False,1,1
5684,0x5cb443,0.000000,11,False,1,3
5685,0x378dfd,1.000000,16,True,0,0
5686,0x354b45,0.000000,11,False,1,3
5687,0x1981a5,0.666667,9,False,1,1
5688,0x8930f5,0.000000,11,False,1,3
5689,0xbd0764,1.000000,12,True,0,0
5690,0x93e69c,0.666667,13,False,1,1
5691,0x60a588,1.000000,8,True,0,0
5692,0x8eaac7,0.666667,13,False,1,1
5693,0x69a1a,0.666667,9,False,1,1
5694,0x2d46a9,0.000000,11,False,1,3
5695,0x8385d6,0.000000,11,False,1,3
5696,0x4d21fe,0.666667,13,False,1,1
5697,0x170ac3,0.333333,10,False,2,2
5698,0x16cdf,1.000000,12,True,0,0
5699,0x1a58bc,0.000000,11,False,1,3
5700,0x58d757,0.333333,14,False,2,2
5701,0xe2349,0.666667,9,False,1,1
5702,0xf2814,1.000000,8,True,0,0
5703,0xed2a0c,0.000000,11,False,1,3
5704,0x141739,0.333333,10,False,2,2
5705,0x35f1e0,1.000000,12,True,0,0
5706,0xcb38e1,1.000000,12,True,0,0
5707,0xd1a869,0.000000,11,False,1,3
5708,0x547204,1.000000,8,True,0,0
5709,0xf21883,0.333333,10,False,2,2
5710,0x59cf19,0.666667,13,False,1,1
5711,0x24602b,1.000000,8,True,0,0
5712,0x5951bc,1.000000,12,True,0,0
5713,0xc49ed2,1.000000,12,True,0,0
5714,0x345dab,0.666667,13,False,1,1
5715,0xbea665,0.333333,14,False,2,2
5716,0x85dc2a,0.000000,11,False,1,3
5717,0x52ae83,0.000000,11,False,1,3
5718,0x3dde0b,0.333333,14,False,2,2
5719,0xc3b46d,0.666667,13,False,1,1
5720,0xd7f2cb,1.000000,16,True,0,0
5721,0x12cfe9,0.666667,13,False,1,1
5722,0xe12518,0.666667,9,False,1,1
5723,0x12171c,0.666667,9,False,1,1
5724,0xba9398,1.000000,12,True,0,0
5725,0x9e595c,0.666667,13,False,1,1
5726,0xca5f75,0.000000,15,False,1,3
5727,0xe200ed,0.333333,10,False,2,2
5728,0xabe844,0.000000,11,False,1,3
5729,0xd7b266,0.333333,14,False,2,2
5730,0x12038e,1.000000,8,True,0,0
5731,0xef13a1,0.666667,13,False,1,1
5732,0x37ac07,1.000000,12,True,0,0
5733,0x3af266,0.666667,13,False,1,1
5734,0x6b0316,0.333333,10,False,2,2
5735,0xb0fda3,0.333333,14,False,2,2
5736,0x3b9012,0.666667,9,False,1,1
5737,0xac8407,0.666667,9,False,1,1
5738,0xc649a2,0.333333,10,False,2,2
5739,0x82f54a,0.000000,11,False,1,3
5740,0x61ba64,0.000000,11,False,1,3
5741,0xc6f737,1.000000,16,True,0,0
5742,0xfd71e1,0.000000,15,False,1,3
5743,0x9a40ce,0.333333,10,False,2,2
5744,0x6b8f57,0.000000,15,False,1,3
5745,0x31c481,1.000000,8,True,0,0
5746,0x8f243b,1.000000,12,True,0,0
5747,0x6c57cd,0.333333,14,False,2,2
5748,0xc5bb41,1.000000,12,True,0,0
5749,0x4c124,0.333333,6,False,2,2
5750,0x81fdc3,0.666667,13,False,1,1
5751,0xe4ddf0,0.333333,14,False,2,2
5752,0x551cbb,0.666667,13,False,1,1
5753,0xa61fdb,0.000000,15,False,1,3
5754,0xd72bb5,0.000000,15,False,1,3
5755,0x7074fc,0.666667,13,False,1,1
5756,0xa9e23d,0.666667,13,False,1,1
5757,0x830bd9,0.000000,11,False,1,3
5758,0x218861,0.000000,7,False,1,3
5759,0x40e237,0.333333,10,False,2,2
5760,0xabd087,1.000000,12,True,0,0
5761,0xff1834,0.666667,13,False,1,1
5762,0x547277,0.666667,13,False,1,1
5763,0xfcb63d,1.000000,16,True,0,0
5764,0xe9eba8,0.333333,14,False,2,2
5765,0x5b5d60,1.000000,12,True,0,0
5766,0x7952e9,0.666667,13,False,1,1
5767,0xe6713d,0.333333,14,False,2,2
5768,0x7bd870,0.666667,13,False,1,1
5769,0x8cfa90,0.000000,11,False,1,3
5770,0x5f2f16,0.333333,14,False,2,2
5771,0x25ceea,0.666667,13,False,1,1
5772,0xb801a4,1.000000,8,True,0,0
5773,0x8b59ea,0.666667,13,False,1,1
5774,0x21e691,0.333333,10,False,2,2
5775,0x979c47,0.666667,13,False,1,1
5776,0xc4753f,0.333333,14,False,2,2
5777,0x28380e,1.000000,8,True,0,0
5778,0x3f2898,0.000000,11,False,1,3
5779,0xe99426,0.000000,11,False,1,3
5780,0xee5b17,0.000000,15,False,1,3
5781,0x494c44,1.000000,8,True,0,0
5782,0x4f6b34,0.666667,13,False,1,1
5783,0x92ae8,0.666667,9,False,1,1
5784,0xa88ee8,0.000000,11,False,1,3
5785,0xfb46c5,0.333333,14,False,2,2
5786,0xed2ef3,1.000000,16,True,0,0
5787,0xd6eeb4,0.000000,15,False,1,3
5788,0x7cdec2,0.333333,14,False,2,2
5789,0x8528fe,1.000000,12,True,0,0
5790,0xdabe6,0.666667,13,False,1,1
5791,0x56aa5d,0.666667,13,False,1,1
5792,0x899257,0.000000,11,False,1,3
5793,0xd05292,0.666667,9,False,1,1
5794,0x7e0f61,0.666667,13,False,1,1
5795,0x98984f,0.000000,11,False,1,3
5796,0x1d2c78,0.000000,11,False,1,3
5797,0xaba1c0,0.333333,10,False,2,2
5798,0xba0f50,0.000000,11,False,1,3
5799,0x66b3e5,0.333333,14,False,2,2
5800,0x8648c,0.000000,7,False,1,3
5801,0x893fb4,0.666667,13,False,1,1
5802,0xf1ce1e,0.333333,14,False,2,2
5803,0xddcf17,1.000000,16,True,0,0
5804,0x56149c,0.333333,10,False,2,2
5805,0xae22d1,0.000000,11,False,1,3
5806,0xef8e36,0.000000,15,False,1,3
5807,0xb5ed8e,0.000000,15,False,1,3
5808,0x382164,1.000000,8,True,0,0
5809,0x2a84fe,1.000000,12,True,0,0
5810,0xc9660b,0.000000,11,False,1,3
5811,0x6652ea,1.000000,12,True,0,0
5812,0x840952,0.000000,7,False,1,3
5813,0x26aba0,0.333333,10,False,2,2
5814,0x30466c,0.666667,9,False,1,1
5815,0xe7c99e,0.000000,15,False,1,3
5816,0x78622d,0.000000,11,False,1,3
5817,0x68a758,0.000000,11,False,1,3
5818,0xa09ba1,0.333333,10,False,2,2
5819,0xad3767,0.000000,15,False,1,3
5820,0xc69d8a,1.000000,12,True,0,0
5821,0xc68c37,1.000000,12,True,0,0
5822,0x808bbb,0.000000,11,False,1,3
5823,0xb74c29,1.000000,12,True,0,0
5824,0xad8abb,0.333333,14,False,2,2
5825,0xe40152,1.000000,8,True,0,0
5826,0x326359,0.000000,11,False,1,3
5827,0x4e456e,1.000000,12,True,0,0
5828,0xd372cb,0.333333,14,False,2,2
5829,0xe8addf,1.000000,16,True,0,0
5830,0x4f07e9,0.666667,13,False,1,1
5831,0xf49d38,0.666667,13,False,1,1
5832,0xd5c591,1.000000,12,True,0,0
5833,0xad7cba,0.000000,15,False,1,3
5834,0x4cc387,0.000000,11,False,1,3
5835,0xcb0821,1.000000,8,True,0,0
5836,0xe159c0,0.333333,10,False,2,2
5837,0xce0bcc,1.000000,12,True,0,0
5838,0x78f8ea,0.333333,14,False,2,2
5839,0x482f42,0.666667,9,False,1,1
5840,0xb73e35,0.000000,15,False,1,3
5841,0xe856b0,0.000000,11,False,1,3
5842,0x50f769,0.666667,13,False,1,1
5843,0x939216,0.333333,10,False,2,2
5844,0xb73168,1.000000,12,True,0,0
5845,0xdece9e,1.000000,16,True,0,0
5846,0xcd7cbe,1.000000,16,True,0,0
5847,0x9af654,0.666667,13,False,1,1
5848,0x6b0e27,1.000000,12,True,0,0
5849,0xe3e74b,0.000000,15,False,1,3
5850,0x5172fb,0.333333,14,False,2,2
5851,0xcc4ad3,1.000000,12,True,0,0
5852,0x3939dc,0.666667,13,False,1,1
5853,0xa39413,0.333333,10,False,2,2
5854,0x3ca013,0.666667,9,False,1,1
5855,0xa1c2a8,0.666667,9,False,1,1
5856,0xc9ddf2,0.000000,15,False,1,3
5857,0xf29154,0.000000,11,False,1,3
5858,0x42e75c,1.000000,12,True,0,0
5859,0x275f5,1.000000,12,True,0,0
5860,0xb690e7,0.666667,13,False,1,1
5861,0x6f2011,0.666667,9,False,1,1
5862,0x4818d7,0.333333,10,False,2,2
5863,0x74564f,0.666667,13,False,1,1
5864,0x9dce68,0.666667,13,False,1,1
5865,0x1500ea,1.000000,8,True,0,0
5866,0xbc3540,0.333333,10,False,2,2
5867,0x96162e,0.000000,11,False,1,3
5868,0xb395db,0.000000,15,False,1,3
5869,0xdcff93,0.666667,17,False,1,1
5870,0xf8e276,0.333333,14,False,2,2
5871,0x84c28b,0.666667,9,False,1,1
5872,0xd03d90,0.333333,10,False,2,2
5873,0x85e6af,0.333333,14,False,2,2
5874,0xd6cf2b,0.000000,15,False,1,3
5875,0x923e60,0.333333,10,False,2,2
5876,0xdd96c3,0.333333,14,False,2,2
5877,0x42e7d3,0.666667,13,False,1,1
5878,0x99e832,0.000000,11,False,1,3
5879,0x605b3c,0.000000,11,False,1,3
5880,0x2c9493,0.333333,10,False,2,2
5881,0x13fcea,0.333333,14,False,2,2
5882,0x680a82,0.000000,7,False,1,3
5883,0xef5a38,0.333333,14,False,2,2
5884,0x7431b0,0.333333,10,False,2,2
5885,0x1b3058,0.666667,9,False,1,1
5886,0x5d25bf,0.000000,15,False,1,3
5887,0xdbb229,0.666667,13,False,1,1
5888,0xf72f57,0.666667,17,False,1,1
5889,0x681421,0.000000,7,False,1,3
5890,0x1b156e,1.000000,12,True,0,0
5891,0xde2418,0.333333,10,False,2,2
5892,0x266fd0,1.000000,12,True,0,0
5893,0x75a408,0.666667,9,False,1,1
5894,0x20c091,0.333333,6,False,2,2
5895,0xa941b4,0.333333,10,False,2,2
5896,0xaec68c,1.000000,12,True,0,0
5897,0x402e4,0.333333,6,False,2,2
5898,0x467694,0.000000,11,False,1,3
5899,0xf9ec8c,0.333333,14,False,2,2
5900,0x87bfea,1.000000,16,True,0,0
5901,0x5dfec2,0.000000,15,False,1,3
5902,0x72a6cd,0.666667,13,False,1,1
5903,0x26ae4a,0.000000,11,False,1,3
5904,0x92e3c,0.333333,10,False,2,2
5905,0x18e6a4,0.333333,10,False,2,2
5906,0xc8d522,0.333333,10,False,2,2
5907,0x9020be,0.666667,9,False,1,1
5908,0x279ff1,0.000000,15,False,1,3
5909,0x6ccee9,0.333333,14,False,2,2
5910,0xed88e9,0.666667,13,False,1,1
5911,0xe341af,0.666667,13,False,1,1
5912,0x714b97,0.666667,13,False,1,1
5913,0x526fa,0.000000,11,False,1,3
5914,0xd3973e,0.000000,15,False,1,3
5915,0x108289,0.333333,6,False,2,2
5916,0x5ea9f6,0.000000,15,False,1,3
5917,0x86d85b,1.000000,12,True,0,0
5918,0xdc777e,0.666667,17,False,1,1
5919,0x965872,0.000000,11,False,1,3
5920,0xa170ae,0.000000,11,False,1,3
5921,0xf5fd55,0.666667,17,False,1,1
5922,0xd55030,0.666667,9,False,1,1
5923,0x8b1b70,0.000000,11,False,1,3
5924,0x44c39c,0.333333,10,False,2,2
5925,0x9f01af,0.666667,13,False,1,1
5926,0xf0f498,1.000000,12,True,0,0
5927,0xd04dd1,0.000000,11,False,1,3
5928,0xfa7f0b,1.000000,16,True,0,0
5929,0xfc298e,0.666667,13,False,1,1
5930,0xd1951e,1.000000,12,True,0,0
5931,0x8d6276,1.000000,12,True,0,0
5932,0x128192,0.000000,7,False,1,3
5933,0xe752a8,1.000000,12,True,0,0
5934,0x380b1b,0.333333,10,False,2,2
5935,0xd4e2e0,0.000000,11,False,1,3
5936,0xb0d9d5,0.666667,13,False,1,1
5937,0x6c535c,1.000000,12,True,0,0
5938,0x67ac24,0.000000,11,False,1,3
5939,0x165bec,0.666667,13,False,1,1
5940,0xfa6ddc,1.000000,16,True,0,0
5941,0x3aa4cb,1.000000,12,True,0,0
5942,0x931673,1.000000,12,True,0,0
5943,0x225d1b,0.000000,11,False,1,3
5944,0x218278,1.000000,8,True,0,0
5945,0xbbd5b7,0.666667,17,False,1,1
5946,0x45ea9c,1.000000,12,True,0,0
5947,0x906d7f,0.333333,14,False,2,2
5948,0xf177c6,0.000000,15,False,1,3
5949,0xf41a58,0.000000,11,False,1,3
5950,0x580652,1.000000,8,True,0,0
5951,0x12639d,0.000000,11,False,1,3
5952,0xafb00a,0.000000,11,False,1,3
5953,0x5b403,1.000000,8,True,0,0
5954,0x903317,0.333333,10,False,2,2
5955,0x9c5cea,0.666667,13,False,1,1
5956,0x230a9,0.000000,7,False,1,3
5957,0xefbfb9,0.000000,19,False,3,3
5958,0xad64d4,1.000000,12,True,0,0
5959,0xd1616c,0.000000,11,False,1,3
5960,0xf22617,1.000000,12,True,0,0
5961,0x886824,0.000000,7,False,1,3
5962,0x60ae1a,0.333333,10,False,2,2
5963,0x90b1ae,0.000000,11,False,1,3
5964,0xa5990,1.000000,8,True,0,0
5965,0x7c505,0.666667,9,False,1,1
5966,0x33b4cb,0.666667,13,False,1,1
5967,0x958261,0.666667,9,False,1,1
5968,0x66ab02,0.333333,10,False,2,2
5969,0xa57949,1.000000,12,True,0,0
5970,0xa73540,0.333333,10,False,2,2
5971,0xc78928,0.333333,10,False,2,2
5972,0x1f9299,1.000000,12,True,0,0
5973,0x38d2de,0.666667,13,False,1,1
5974,0xac473d,0.666667,13,False,1,1
5975,0x6b03b0,0.333333,10,False,2,2
5976,0x60f17a,1.000000,12,True,0,0
5977,0xde4c6d,0.333333,14,False,2,2
5978,0x9118e0,1.000000,8,True,0,0
5979,0x57b639,0.333333,14,False,2,2
5980,0x55980,0.000000,7,False,1,3
5981,0xacfd59,0.000000,15,False,1,3
5982,0xeaa7f8,0.000000,15,False,1,3
5983,0xcc75cb,0.333333,14,False,2,2
5984,0x545b2,0.666667,9,False,1,1
5985,0xca17a6,1.000000,12,True,0,0
5986,0x6bfc72,0.000000,15,False,1,3
5987,0x910a8f,0.333333,10,False,2,2
5988,0xb69e9f,1.000000,16,True,0,0
5989,0x5b1ae0,0.000000,11,False,1,3
5990,0xfc6bb8,0.000000,15,False,1,3
5991,0x690179,0.333333,10,False,2,2
5992,0x4a8eb1,0.000000,11,False,1,3
5993,0x3c3eb6,0.333333,14,False,2,2
5994,0x38b240,1.000000,8,True,0,0
5995,0xe67227,0.666667,13,False,1,1
5996,0x40c2fc,0.333333,10,False,2,2
5997,0x558529,0.333333,10,False,2,2
5998,0xa8b991,0.000000,11,False,1,3
5999,0xdda7c5,0.000000,15,False,1,3
6000,0x26fd18,1.000000,12,True,0,0
6001,0xdf6084,0.000000,11,False,1,3
6002,0x35deaf,1.000000,16,True,0,0
6003,0x427355,0.000000,11,False,1,3
6004,0xa25c9c,0.000000,11,False,1,3
6005,0xa2fd8a,0.666667,13,False,1,1
6006,0x3aaf00,0.333333,10,False,2,2
6007,0xab1f73,0.000000,15,False,1,3
6008,0x261e15,0.333333,10,False,2,2
6009,0xd4b9f5,0.000000,15,False,1,3
6010,0x178417,0.333333,10,False,2,2
6011,0x80c6c4,1.000000,8,True,0,0
6012,0xa881a6,0.666667,9,False,1,1
6013,0x5fb764,0.000000,15,False,1,3
6014,0xc7675,1.000000,12,True,0,0
6015,0x3b3f9f,0.666667,17,False,1,1
6016,0xf3a98b,0.333333,14,False,2,2
6017,0x523c61,0.333333,10,False,2,2
6018,0x4858f8,0.333333,10,False,2,2
6019,0x1992b8,0.333333,10,False,2,2
6020,0x7b05f0,1.000000,12,True,0,0
6021,0xfdba2b,1.000000,16,True,0,0
6022,0xbba2a6,0.666667,13,False,1,1
6023,0xbfb5d,0.000000,15,False,1,3
6024,0x6d072d,1.000000,12,True,0,0
6025,0x9d0945,0.333333,10,False,2,2
6026,0x965c3b,0.666667,13,False,1,1
6027,0x457523,0.000000,11,False,1,3
6028,0xe63ffd,0.333333,18,False,2,2
6029,0x3c770,0.333333,10,False,2,2
6030,0xe4e5fe,1.000000,16,True,0,0
6031,0xd729a9,0.666667,13,False,1,1
6032,0xeb39a7,0.000000,15,False,1,3
6033,0xace5a1,1.000000,12,True,0,0
6034,0x2f5148,0.333333,10,False,2,2
6035,0x520728,1.000000,8,True,0,0
6036,0xa165f1,1.000000,12,True,0,0
6037,0xeaf6d9,1.000000,16,True,0,0
6038,0x1479d3,1.000000,12,True,0,0
6039,0xfcdc4b,0.000000,15,False,1,3
6040,0xb89441,0.666667,9,False,1,1
6041,0xa104bf,0.000000,11,False,1,3
6042,0xa8061e,0.666667,9,False,1,1
6043,0xebc2f1,0.333333,14,False,2,2
6044,0xc05959,0.333333,10,False,2,2
6045,0x5e1a53,1.000000,12,True,0,0
6046,0x256563,0.000000,11,False,1,3
6047,0x9f70b4,0.666667,13,False,1,1
6048,0x5e69a4,1.000000,12,True,0,0
6049,0xbd5a99,0.333333,14,False,2,2
6050,0xc6e26b,0.666667,13,False,1,1
6051,0xd11de,0.000000,11,False,1,3
6052,0x71c87d,0.666667,13,False,1,1
6053,0x23d897,1.000000,12,True,0,0
6054,0x6351bd,0.666667,13,False,1,1
6055,0xb57140,0.333333,10,False,2,2
6056,0x4b0fd7,0.333333,14,False,2,2
6057,0x1fc589,1.000000,12,True,0,0
6058,0x82549,0.000000,7,False,1,3
6059,0xbc56ea,0.333333,14,False,2,2
6060,0x85042f,0.666667,9,False,1,1
6061,0x611502,0.000000,7,False,1,3
6062,0xf17a2f,0.000000,15,False,1,3
6063,0xd8f821,0.000000,11,False,1,3
6064,0x9d7ab4,0.333333,14,False,2,2
6065,0xce0535,0.000000,11,False,1,3
6066,0x6cb505,0.000000,11,False,1,3
6067,0xe73d77,0.666667,17,False,1,1
6068,0x1bd854,0.000000,11,False,1,3
6069,0xb01912,1.000000,8,True,0,0
6070,0x301de1,0.333333,10,False,2,2
6071,0xc08019,0.333333,6,False,2,2
6072,0xb90b93,1.000000,12,True,0,0
6073,0x4ed970,1.000000,12,True,0,0
6074,0x135bcb,0.666667,13,False,1,1
6075,0xf591f6,0.000000,15,False,1,3
6076,0xe7872f,0.000000,15,False,1,3
6077,0xa03df3,0.666667,13,False,1,1
6078,0x5e26c9,1.000000,12,True,0,0
6079,0xeec287,0.666667,13,False,1,1
6080,0x4a5507,0.333333,10,False,2,2
6081,0x473bbd,0.000000,15,False,1,3
6082,0xb59a41,0.000000,11,False,1,3
6083,0x4a661,1.000000,8,True,0,0
6084,0xccb632,1.000000,12,True,0,0
6085,0x32ecb2,1.000000,12,True,0,0
6086,0x1df308,0.000000,11,False,1,3
6087,0x6a20df,1.000000,12,True,0,0
6088,0x50275a,0.333333,10,False,2,2
6089,0x991320,1.000000,8,True,0,0
6090,0x4549d1,0.333333,10,False,2,2
6091,0xf4738d,0.333333,14,False,2,2
6092,0xd8c470,0.333333,10,False,2,2
6093,0xbc1825,0.333333,10,False,2,2
6094,0xebc429,1.000000,12,True,0,0
6095,0x22f637,0.666667,13,False,1,1
6096,0x43bff0,0.333333,14,False,2,2
6097,0xbbae9b,1.000000,16,True,0,0
6098,0x55ee79,0.000000,15,False,1,3
6099,0xcde2eb,0.000000,15,False,1,3
6100,0x4ad5ee,0.333333,14,False,2,2
6101,0xb1a5e2,1.000000,12,True,0,0
6102,0x3a89d2,0.000000,11,False,1,3
6103,0xb93886,0.000000,11,False,1,3
6104,0x9b9c94,1.000000,12,True,0,0
6105,0xe3d811,0.000000,11,False,1,3
6106,0x1dd4c8,0.000000,11,False,1,3
6107,0x7375c7,0.000000,15,False,1,3
6108,0xa03499,0.666667,9,False,1,1
6109,0x649218,1.000000,8,True,0,0
6110,0x2b27ef,0.000000,15,False,1,3
6111,0xcb7fd5,0.666667,17,False,1,1
6112,0xaeecc3,0.333333,14,False,2,2
6113,0x78d392,1.000000,12,True,0,0
6114,0x933e0a,0.000000,11,False,1,3
6115,0x6da175,0.666667,13,False,1,1
6116,0x626bd7,0.333333,14,False,2,2
6117,0x82e1c8,0.666667,9,False,1,1
6118,0x7c4990,0.333333,10,False,2,2
6119,0x9bbb13,0.333333,14,False,2,2
6120,0x13abbf,0.000000,15,False,1,3
6121,0x461833,0.666667,9,False,1,1
6122,0x401167,1.000000,8,True,0,0
6123,0x3b8fdc,0.000000,15,False,1,3
6124,0x5fbe61,0.000000,15,False,1,3
6125,0xba65dc,0.333333,14,False,2,2
