sample_id,offbit_value,tgic_coherence,weight,is_golay_codeword,distance_to_codeword_weight,golay_parity_mod_4
6322,0x3329a1,0.333333,10,False,2,2
6323,0x572c7b,0.333333,14,False,2,2
6324,0x396406,0.666667,9,False,1,1
6325,0xc0c005,0.333333,6,False,2,2
6326,0x75071c,0.000000,11,False,1,3
6327,0x9a953f,0.333333,14,False,2,2
6328,0xf3f19c,0.000000,15,False,1,3
6329,0xe9258c,0.000000,11,False,1,3
6330,0x9ce289,0.000000,11,False,1,3
6331,0xad2a6,0.333333,10,False,2,2
6332,0xa08a4e,0.666667,9,False,1,1
6333,0x56f9b,0.666667,13,False,1,1
6334,0xfa6bb4,0.000000,15,False,1,3
6335,0x5a1671,0.000000,11,False,1,3
6336,0x1bd48c,0.000000,11,False,1,3
6337,0xee2749,0.666667,13,False,1,1
6338,0x97df9d,0.666667,17,False,1,1
6339,0x155a10,1.000000,8,True,0,0
6340,0xa0ce04,1.000000,8,True,0,0
6341,0xfd9e61,0.000000,15,False,1,3
6342,0xd916c,0.333333,10,False,2,2
6343,0x59de37,0.000000,15,False,1,3
6344,0x68efc,1.000000,12,True,0,0
6345,0xaf11c,0.333333,10,False,2,2
6346,0x78a665,1.000000,12,True,0,0
6347,0x21032a,0.000000,7,False,1,3
6348,0x60d4ae,0.000000,11,False,1,3
6349,0x88257d,0.000000,11,False,1,3
6350,0x3cf7d,0.333333,14,False,2,2
6351,0x11595a,0.333333,10,False,2,2
6352,0x228025,0.333333,6,False,2,2
6353,0xc509bd,1.000000,12,True,0,0
6354,0xefacbd,0.666667,17,False,1,1
6355,0xc265f9,0.666667,13,False,1,1
6356,0xe7b52d,0.000000,15,False,1,3
6357,0xccc49a,0.000000,11,False,1,3
6358,0x7597e1,0.333333,14,False,2,2
6359,0xcef6ec,1.000000,16,True,0,0
6360,0x905e3,0.666667,9,False,1,1
6361,0xdb4ea7,0.000000,15,False,1,3
6362,0xf0a093,0.333333,10,False,2,2
6363,0xb5ae76,0.000000,15,False,1,3
6364,0x5e73af,1.000000,16,True,0,0
6365,0x4585d5,0.000000,11,False,1,3
6366,0x7c5555,0.666667,13,False,1,1
6367,0x8af2b,0.000000,11,False,1,3
6368,0xe974f0,0.666667,13,False,1,1
6369,0x9a56ba,0.666667,13,False,1,1
6370,0xa0fe4d,0.666667,13,False,1,1
6371,0x8ec068,0.666667,9,False,1,1
6372,0x626a71,0.000000,11,False,1,3
6373,0x7ebbc2,0.000000,15,False,1,3
6374,0xf537a5,0.000000,15,False,1,3
6375,0xbf8dfe,0.333333,18,False,2,2
6376,0x14595d,0.000000,11,False,1,3
6377,0xde62a4,1.000000,12,True,0,0
6378,0xda70ec,0.666667,13,False,1,1
6379,0x5da092,0.333333,10,False,2,2
6380,0x6471f6,0.666667,13,False,1,1
6381,0x11f042,1.000000,8,True,0,0
6382,0x130250,0.333333,6,False,2,2
6383,0x73adc1,0.666667,13,False,1,1
6384,0xd08128,0.000000,7,False,1,3
6385,0x9cb02a,0.333333,10,False,2,2
6386,0xcd68ca,1.000000,12,True,0,0
6387,0x187849,0.666667,9,False,1,1
6388,0xc5b1d9,0.666667,13,False,1,1
6389,0x454613,0.666667,9,False,1,1
6390,0xfb743,0.666667,13,False,1,1
6391,0x492107,1.000000,8,True,0,0
6392,0x5fcb4c,0.333333,14,False,2,2
6393,0xab711,0.333333,10,False,2,2
6394,0x781c96,0.000000,11,False,1,3
6395,0xf8564c,1.000000,12,True,0,0
6396,0xef301a,1.000000,12,True,0,0
6397,0x626f2,0.333333,10,False,2,2
6398,0xc8f32b,0.666667,13,False,1,1
6399,0xd9f8d3,0.000000,15,False,1,3
6400,0xcef62,1.000000,12,True,0,0
6401,0x3f194f,0.333333,14,False,2,2
6402,0x6290ed,0.000000,11,False,1,3
6403,0x550ba8,0.333333,10,False,2,2
6404,0xc89230,1.000000,8,True,0,0
6405,0x58b41,1.000000,8,True,0,0
6406,0xa5a357,0.666667,13,False,1,1
6407,0x13b61e,1.000000,12,True,0,0
6408,0x674dfe,1.000000,16,True,0,0
6409,0xcb01db,1.000000,12,True,0,0
6410,0x15ec8c,0.000000,11,False,1,3
6411,0x9ccba2,1.000000,12,True,0,0
6412,0x578e16,1.000000,12,True,0,0
6413,0x787277,0.333333,14,False,2,2
6414,0x5adb81,1.000000,12,True,0,0
6415,0x2c44f4,0.333333,10,False,2,2
6416,0x232d95,0.000000,11,False,1,3
6417,0xc21fb0,0.000000,11,False,1,3
6418,0x900497,1.000000,8,True,0,0
6419,0x34f733,0.333333,14,False,2,2
6420,0x9348a6,0.333333,10,False,2,2
6421,0x5ad3c8,1.000000,12,True,0,0
6422,0x126ce9,0.000000,11,False,1,3
6423,0x1ce61a,0.000000,11,False,1,3
6424,0x4032be,0.333333,10,False,2,2
6425,0x8b2879,0.000000,11,False,1,3
6426,0xe84124,1.000000,8,True,0,0
6427,0xf1bb42,0.666667,13,False,1,1
6428,0x92286e,0.333333,10,False,2,2
6429,0x58345e,0.000000,11,False,1,3
6430,0xc5b3a4,1.000000,12,True,0,0
6431,0x7f26fe,0.666667,17,False,1,1
6432,0xd9cefd,0.666667,17,False,1,1
6433,0x4ea3c6,1.000000,12,True,0,0
6434,0x66a765,0.666667,13,False,1,1
6435,0x610d9c,0.333333,10,False,2,2
6436,0x5c7172,1.000000,12,True,0,0
6437,0x1f0f63,0.666667,13,False,1,1
6438,0xa3e8c2,0.000000,11,False,1,3
6439,0x353ef8,0.333333,14,False,2,2
6440,0x19ce46,0.000000,11,False,1,3
6441,0x7f05f,0.666667,13,False,1,1
6442,0xba6eb2,0.333333,14,False,2,2
6443,0x8aade,0.000000,11,False,1,3
6444,0x4152ca,0.666667,9,False,1,1
6445,0x4989e4,0.333333,10,False,2,2
6446,0x946027,0.666667,9,False,1,1
6447,0x32a48,0.000000,7,False,1,3
6448,0x8a37b9,0.666667,13,False,1,1
6449,0x2ab965,1.000000,12,True,0,0
6450,0xdcb78b,0.000000,15,False,1,3
6451,0x2d61d5,1.000000,12,True,0,0
6452,0x198422,0.000000,7,False,1,3
6453,0xfec794,0.000000,15,False,1,3
6454,0xaf0e08,0.333333,10,False,2,2
6455,0x7125eb,0.666667,13,False,1,1
6456,0x78ea7b,0.000000,15,False,1,3
6457,0xab03d9,1.000000,12,True,0,0
6458,0xab3c29,1.000000,12,True,0,0
6459,0x2e9e1c,1.000000,12,True,0,0
6460,0x2c9396,0.000000,11,False,1,3
6461,0xb78067,1.000000,12,True,0,0
6462,0x3681f7,0.666667,13,False,1,1
6463,0xf7f0ff,0.000000,19,False,3,3
6464,0x463fec,0.333333,14,False,2,2
6465,0x87ea73,0.333333,14,False,2,2
6466,0x63d987,0.666667,13,False,1,1
6467,0x2a12b7,0.000000,11,False,1,3
6468,0xed0329,0.000000,11,False,1,3
6469,0x752d64,1.000000,12,True,0,0
6470,0x5ab7d4,0.333333,14,False,2,2
6471,0x78a0d3,0.000000,11,False,1,3
6472,0x22ad4d,0.000000,11,False,1,3
6473,0x525787,1.000000,12,True,0,0
6474,0x1e03b2,0.333333,10,False,2,2
6475,0x95a4e,0.333333,10,False,2,2
6476,0xcc2e56,1.000000,12,True,0,0
6477,0x502301,0.333333,6,False,2,2
6478,0xc2c7ec,0.666667,13,False,1,1
6479,0x36ae67,0.333333,14,False,2,2
6480,0x9fb33f,0.666667,17,False,1,1
6481,0x13daef,0.000000,15,False,1,3
6482,0x9997c4,1.000000,12,True,0,0
6483,0xac0538,0.666667,9,False,1,1
6484,0x7cf186,0.666667,13,False,1,1
6485,0xe6ab46,0.666667,13,False,1,1
6486,0x71e3d7,0.000000,15,False,1,3
6487,0x1c7f07,0.666667,13,False,1,1
6488,0xc19495,0.333333,10,False,2,2
6489,0x3a94cb,1.000000,12,True,0,0
6490,0xa4b71e,0.666667,13,False,1,1
6491,0x78002f,0.666667,9,False,1,1
6492,0x75c35a,0.666667,13,False,1,1
6493,0x5a464d,0.000000,11,False,1,3
6494,0xd2829b,0.000000,11,False,1,3
6495,0x8a08dc,0.666667,9,False,1,1
6496,0xedff4f,0.000000,19,False,3,3
6497,0x4407c6,0.666667,9,False,1,1
6498,0xc992de,0.666667,13,False,1,1
6499,0xdb3d1,1.000000,12,True,0,0
6500,0x8d72c8,0.000000,11,False,1,3
6501,0xb90859,0.333333,10,False,2,2
6502,0x28fca0,0.333333,10,False,2,2
6503,0xc8cb31,0.000000,11,False,1,3
6504,0x6de955,0.333333,14,False,2,2
6505,0xced42a,1.000000,12,True,0,0
6506,0x3b470d,1.000000,12,True,0,0
6507,0x4d1e7f,0.000000,15,False,1,3
6508,0xa3ab1,0.333333,10,False,2,2
6509,0x8acd6d,0.666667,13,False,1,1
6510,0xab097,0.333333,10,False,2,2
6511,0xe54386,0.000000,11,False,1,3
6512,0x1f0d2f,0.666667,13,False,1,1
6513,0xc6a6c8,0.000000,11,False,1,3
6514,0x606355,0.333333,10,False,2,2
6515,0x429eda,1.000000,12,True,0,0
6516,0xed2d87,0.333333,14,False,2,2
6517,0xfd9bd1,1.000000,16,True,0,0
6518,0xf18236,0.000000,11,False,1,3
6519,0x77c4b3,0.333333,14,False,2,2
6520,0xb5418c,0.333333,10,False,2,2
6521,0xf663c,1.000000,12,True,0,0
6522,0xa8fc31,1.000000,12,True,0,0
6523,0xcd03e9,1.000000,12,True,0,0
6524,0x48be7d,0.333333,14,False,2,2
6525,0xf002d0,1.000000,8,True,0,0
6526,0x50eab3,1.000000,12,True,0,0
6527,0xdb9e41,0.666667,13,False,1,1
6528,0x3da511,0.000000,11,False,1,3
6529,0x448a2c,1.000000,8,True,0,0
6530,0x514555,0.333333,10,False,2,2
6531,0x85eed4,0.666667,13,False,1,1
6532,0xebdf68,1.000000,16,True,0,0
6533,0x159019,1.000000,8,True,0,0
6534,0xc6f1da,0.333333,14,False,2,2
6535,0xe54c84,0.333333,10,False,2,2
6536,0x6ccc54,0.000000,11,False,1,3
6537,0xa065c3,0.333333,10,False,2,2
6538,0x9ec423,0.000000,11,False,1,3
6539,0x991932,0.333333,10,False,2,2
6540,0x7e9dd0,0.333333,14,False,2,2
6541,0xea9e04,0.000000,11,False,1,3
6542,0x42e976,1.000000,12,True,0,0
6543,0x80d3c0,1.000000,8,True,0,0
6544,0xc60c94,0.666667,9,False,1,1
6545,0x1c1bd1,0.000000,11,False,1,3
6546,0x1e198b,0.000000,11,False,1,3
6547,0x25e388,0.333333,10,False,2,2
6548,0xa36eab,0.333333,14,False,2,2
6549,0xb1d052,0.333333,10,False,2,2
6550,0xb5ec2a,0.666667,13,False,1,1
6551,0xc4d0e3,0.000000,11,False,1,3
6552,0x61ea33,1.000000,12,True,0,0
6553,0x1a17b8,0.000000,11,False,1,3
6554,0x4ee80b,0.000000,11,False,1,3
6555,0xa8c393,0.000000,11,False,1,3
6556,0x5fdeb4,1.000000,16,True,0,0
6557,0xe5375e,0.000000,15,False,1,3
6558,0x3d5ff9,0.666667,17,False,1,1
6559,0x3fa294,1.000000,12,True,0,0
6560,0x9e05fb,0.333333,14,False,2,2
6561,0xa727cc,0.666667,13,False,1,1
6562,0xba1fa3,0.333333,14,False,2,2
6563,0xa1399c,0.000000,11,False,1,3
6564,0x109106,0.333333,6,False,2,2
6565,0x780be6,1.000000,12,True,0,0
6566,0xdaf78c,0.000000,15,False,1,3
6567,0xa30fbd,0.333333,14,False,2,2
6568,0xc2a5b1,0.000000,11,False,1,3
6569,0xa64f52,1.000000,12,True,0,0
6570,0xf0a755,0.666667,13,False,1,1
6571,0xf4d8b4,0.666667,13,False,1,1
6572,0x80b6e5,0.000000,11,False,1,3
6573,0x41ad6f,0.666667,13,False,1,1
6574,0xb5ca3b,0.333333,14,False,2,2
6575,0x3dfe66,1.000000,16,True,0,0
6576,0xbeb0f8,0.333333,14,False,2,2
6577,0xe3db31,0.333333,14,False,2,2
6578,0x5ab36e,0.333333,14,False,2,2
6579,0x4c2fd1,1.000000,12,True,0,0
6580,0xf31c32,1.000000,12,True,0,0
6581,0x94596b,1.000000,12,True,0,0
6582,0xaf46f9,0.000000,15,False,1,3
6583,0x6275f9,0.333333,14,False,2,2
6584,0xd43d56,0.666667,13,False,1,1
6585,0x44f3e9,0.666667,13,False,1,1
6586,0xc19d9d,0.666667,13,False,1,1
6587,0x25cddc,0.666667,13,False,1,1
6588,0x37e231,1.000000,12,True,0,0
6589,0x5c8f05,0.000000,11,False,1,3
6590,0x361969,0.000000,11,False,1,3
6591,0x2a2495,0.666667,9,False,1,1
6592,0x3d8ec5,0.666667,13,False,1,1
6593,0x87102a,1.000000,8,True,0,0
6594,0x1bff82,0.333333,14,False,2,2
6595,0xc2c776,0.666667,13,False,1,1
6596,0x8af566,0.666667,13,False,1,1
6597,0xa595c5,1.000000,12,True,0,0
6598,0x6dd86c,0.666667,13,False,1,1
6599,0x3f0fa8,0.666667,13,False,1,1
6600,0xac4740,0.666667,9,False,1,1
6601,0xe39c2b,0.666667,13,False,1,1
6602,0xf664f,0.666667,13,False,1,1
6603,0xe958f4,0.666667,13,False,1,1
6604,0x9486fe,0.666667,13,False,1,1
6605,0x178e40,0.666667,9,False,1,1
6606,0x5cbd61,0.666667,13,False,1,1
6607,0xfac8c1,1.000000,12,True,0,0
6608,0xae06fb,0.333333,14,False,2,2
6609,0xe34817,0.000000,11,False,1,3
6610,0x396489,0.333333,10,False,2,2
6611,0x12f15f,0.666667,13,False,1,1
6612,0xca48d2,0.333333,10,False,2,2
6613,0xc20804,0.666667,5,False,3,1
6614,0x1026ac,1.000000,8,True,0,0
6615,0x9665c9,1.000000,12,True,0,0
6616,0x794c26,0.000000,11,False,1,3
6617,0xd1e3ae,0.333333,14,False,2,2
6618,0x38a4b7,1.000000,12,True,0,0
6619,0x8619d,0.666667,9,False,1,1
6620,0xf29c7c,0.333333,14,False,2,2
6621,0xff61b1,0.000000,15,False,1,3
6622,0x8ac82f,0.000000,11,False,1,3
6623,0x2e5d65,0.666667,13,False,1,1
6624,0x510e3c,0.333333,10,False,2,2
6625,0x13a668,0.333333,10,False,2,2
6626,0xff2d61,0.000000,15,False,1,3
6627,0x60ef2a,1.000000,12,True,0,0
6628,0x2dbed1,0.333333,14,False,2,2
6629,0x973fb1,0.000000,15,False,1,3
6630,0x767567,0.000000,15,False,1,3
6631,0x8a9711,0.333333,10,False,2,2
6632,0xbc2a6b,0.666667,13,False,1,1
6633,0xb503d4,0.000000,11,False,1,3
6634,0x6c9dc2,1.000000,12,True,0,0
6635,0xc3156a,0.000000,11,False,1,3
6636,0x5ac297,1.000000,12,True,0,0
6637,0xc3b33e,0.333333,14,False,2,2
6638,0x92a3b1,0.000000,11,False,1,3
6639,0x4676e1,1.000000,12,True,0,0
6640,0x8d88ff,0.333333,14,False,2,2
6641,0x75d732,0.333333,14,False,2,2
6642,0xdee393,0.000000,15,False,1,3
6643,0x66e23b,0.666667,13,False,1,1
6644,0x34cb71,1.000000,12,True,0,0
6645,0x63ce21,0.000000,11,False,1,3
6646,0x9ffe2f,0.333333,18,False,2,2
6647,0xf0632d,1.000000,12,True,0,0
6648,0x8050ef,0.333333,10,False,2,2
6649,0xc87ece,0.333333,14,False,2,2
6650,0x312b89,0.333333,10,False,2,2
6651,0xd8eb88,1.000000,12,True,0,0
6652,0x7b6fc5,1.000000,16,True,0,0
6653,0xa94586,0.333333,10,False,2,2
6654,0xa8d789,1.000000,12,True,0,0
6655,0xf3245f,0.333333,14,False,2,2
6656,0x741d24,0.333333,10,False,2,2
6657,0x4a662e,0.000000,11,False,1,3
6658,0xe9015f,1.000000,12,True,0,0
6659,0xdbc68f,0.000000,15,False,1,3
6660,0x7da9c0,1.000000,12,True,0,0
6661,0xca9997,0.666667,13,False,1,1
6662,0x99cc7d,0.333333,14,False,2,2
6663,0x4d8db,0.000000,11,False,1,3
6664,0x98e23c,0.000000,11,False,1,3
6665,0xeeed5f,0.333333,18,False,2,2
6666,0xa306ed,1.000000,12,True,0,0
6667,0xe44aae,1.000000,12,True,0,0
6668,0x421cf9,0.000000,11,False,1,3
6669,0x96a219,0.333333,10,False,2,2
6670,0x4f16d2,1.000000,12,True,0,0
6671,0xaaffde,0.333333,18,False,2,2
6672,0xb12139,0.333333,10,False,2,2
6673,0xf1c997,0.333333,14,False,2,2
6674,0x2da7bf,1.000000,16,True,0,0
6675,0x443c92,0.666667,9,False,1,1
6676,0xbe1efb,0.666667,17,False,1,1
6677,0xc8fb4c,0.666667,13,False,1,1
6678,0xb4f2d0,1.000000,12,True,0,0
6679,0x1c7cf4,0.666667,13,False,1,1
6680,0x865003,0.000000,7,False,1,3
6681,0x2695c5,0.000000,11,False,1,3
6682,0x365b3b,0.333333,14,False,2,2
6683,0x3e6a15,1.000000,12,True,0,0
6684,0x1ba5cd,0.666667,13,False,1,1
6685,0xf92342,0.000000,11,False,1,3
6686,0x7a5a94,1.000000,12,True,0,0
6687,0xb3c440,0.666667,9,False,1,1
6688,0xb5b63c,0.333333,14,False,2,2
6689,0x3075bc,1.000000,12,True,0,0
6690,0x20b05e,0.666667,9,False,1,1
6691,0xf89329,1.000000,12,True,0,0
6692,0x5cf3bb,1.000000,16,True,0,0
6693,0x9a8957,1.000000,12,True,0,0
6694,0xb2f0d0,0.000000,11,False,1,3
6695,0x6624e4,0.333333,10,False,2,2
6696,0x2d2a9,0.666667,9,False,1,1
6697,0xbb18b5,0.666667,13,False,1,1
6698,0xac0d1d,0.000000,11,False,1,3
6699,0xd7e0e0,1.000000,12,True,0,0
6700,0x7bec98,0.333333,14,False,2,2
6701,0xa99080,0.000000,7,False,1,3
6702,0xdb414f,0.666667,13,False,1,1
6703,0x10fa92,0.333333,10,False,2,2
6704,0x9806d1,0.666667,9,False,1,1
6705,0x7e7b4d,1.000000,16,True,0,0
6706,0xf289c4,0.000000,11,False,1,3
6707,0xb8ab27,0.666667,13,False,1,1
6708,0xe8c92,0.666667,9,False,1,1
6709,0xa2c972,0.000000,11,False,1,3
6710,0xac4638,0.333333,10,False,2,2
6711,0xb98f8e,0.333333,14,False,2,2
6712,0xdfa837,0.000000,15,False,1,3
6713,0x8fead3,0.000000,15,False,1,3
6714,0xbfd2b2,0.000000,15,False,1,3
6715,0x7cd000,1.000000,8,True,0,0
6716,0x4fc1cb,0.666667,13,False,1,1
6717,0x7c54b2,1.000000,12,True,0,0
6718,0x8d7a90,0.000000,11,False,1,3
6719,0xc1f50f,0.666667,13,False,1,1
6720,0x4ddb2d,0.333333,14,False,2,2
6721,0x748ed8,1.000000,12,True,0,0
6722,0x8bcf82,1.000000,12,True,0,0
6723,0xdee427,0.333333,14,False,2,2
6724,0x4254a6,0.666667,9,False,1,1
6725,0x7c8c9e,0.666667,13,False,1,1
6726,0x1aa0ed,0.000000,11,False,1,3
6727,0xdab2fe,1.000000,16,True,0,0
6728,0x9ca6a0,0.333333,10,False,2,2
6729,0x29b46c,0.000000,11,False,1,3
6730,0x112924,0.000000,7,False,1,3
6731,0x9753e3,0.333333,14,False,2,2
6732,0xc40019,0.333333,6,False,2,2
6733,0x30ff8b,0.333333,14,False,2,2
6734,0xdad71b,0.000000,15,False,1,3
6735,0xc98e9a,1.000000,12,True,0,0
6736,0x1cb035,0.333333,10,False,2,2
6737,0xafc182,0.000000,11,False,1,3
6738,0xe841de,1.000000,12,True,0,0
6739,0x385598,0.333333,10,False,2,2
6740,0x4f5fa2,0.333333,14,False,2,2
6741,0x68e630,0.333333,10,False,2,2
6742,0x24d33d,1.000000,12,True,0,0
6743,0x218784,1.000000,8,True,0,0
6744,0xa1873a,0.000000,11,False,1,3
6745,0xe52848,0.666667,9,False,1,1
6746,0x20244c,0.333333,6,False,2,2
6747,0x3f3877,0.000000,15,False,1,3
6748,0x6fd71f,0.666667,17,False,1,1
6749,0x122113,0.000000,7,False,1,3
6750,0x17989,0.666667,9,False,1,1
6751,0x58c450,1.000000,8,True,0,0
6752,0xe30ffc,0.000000,15,False,1,3
6753,0x8ae55c,1.000000,12,True,0,0
6754,0xd09c37,1.000000,12,True,0,0
6755,0xa2696e,1.000000,12,True,0,0
6756,0x9572,1.000000,8,True,0,0
6757,0xf5f65a,1.000000,16,True,0,0
6758,0x3f827,0.000000,11,False,1,3
6759,0x7653bb,0.000000,15,False,1,3
6760,0x976522,0.000000,11,False,1,3
6761,0x431672,0.333333,10,False,2,2
6762,0x18ac93,0.333333,10,False,2,2
6763,0xef6e38,0.000000,15,False,1,3
6764,0xd1e2e,0.000000,11,False,1,3
6765,0x652c9b,1.000000,12,True,0,0
6766,0xa985d1,0.000000,11,False,1,3
6767,0x434bb5,1.000000,12,True,0,0
6768,0x1e7da0,1.000000,12,True,0,0
6769,0xc70f88,0.000000,11,False,1,3
6770,0x6ce96f,0.000000,15,False,1,3
6771,0x87e17d,0.333333,14,False,2,2
6772,0x96f96c,0.333333,14,False,2,2
6773,0xdc75c2,0.666667,13,False,1,1
6774,0xbbc63f,1.000000,16,True,0,0
6775,0x304f65,0.000000,11,False,1,3
6776,0x8246f5,0.000000,11,False,1,3
6777,0xe937cd,0.000000,15,False,1,3
6778,0xd1cf67,0.000000,15,False,1,3
6779,0x61f856,1.000000,12,True,0,0
6780,0x59a5b2,1.000000,12,True,0,0
6781,0xb07270,0.333333,10,False,2,2
6782,0x2f2b1c,1.000000,12,True,0,0
6783,0xe922fe,0.333333,14,False,2,2
6784,0x703a0d,0.333333,10,False,2,2
6785,0x2a6d32,0.000000,11,False,1,3
6786,0x737689,0.666667,13,False,1,1
6787,0x43d86a,0.000000,11,False,1,3
6788,0x157067,0.000000,11,False,1,3
6789,0xe458b9,1.000000,12,True,0,0
6790,0x55e692,1.000000,12,True,0,0
6791,0x77f588,0.333333,14,False,2,2
6792,0xc596da,0.666667,13,False,1,1
6793,0x7060de,0.000000,11,False,1,3
6794,0x452a06,1.000000,8,True,0,0
6795,0x139dc2,0.000000,11,False,1,3
6796,0xc704c1,0.666667,9,False,1,1
6797,0xc028a3,1.000000,8,True,0,0
6798,0xb16a97,0.666667,13,False,1,1
6799,0x13300b,1.000000,8,True,0,0
6800,0xa4374e,1.000000,12,True,0,0
6801,0xf5b983,0.333333,14,False,2,2
6802,0x359670,0.000000,11,False,1,3
6803,0x1266fb,0.666667,13,False,1,1
6804,0xb13165,0.000000,11,False,1,3
6805,0x3fc201,0.333333,10,False,2,2
6806,0x6d18b9,1.000000,12,True,0,0
6807,0x7ddedc,0.666667,17,False,1,1
6808,0x6f9f96,1.000000,16,True,0,0
6809,0xf37237,0.000000,15,False,1,3
6810,0xe97318,1.000000,12,True,0,0
6811,0x49f4a0,0.333333,10,False,2,2
6812,0x1744c7,0.000000,11,False,1,3
6813,0xccaeb1,0.666667,13,False,1,1
6814,0x564319,0.333333,10,False,2,2
6815,0x5aa30b,0.000000,11,False,1,3
6816,0x92ac4c,0.333333,10,False,2,2
6817,0x7d6304,0.000000,11,False,1,3
6818,0xbf1d32,0.333333,14,False,2,2
6819,0x940b58,0.666667,9,False,1,1
6820,0xa16289,0.666667,9,False,1,1
6821,0xaabc32,1.000000,12,True,0,0
6822,0xc88c34,0.666667,9,False,1,1
6823,0x15e1ef,0.333333,14,False,2,2
6824,0x2d6cca,1.000000,12,True,0,0
6825,0x59a80a,0.666667,9,False,1,1
6826,0xe6495f,0.333333,14,False,2,2
6827,0x65b4a9,1.000000,12,True,0,0
6828,0x8d755a,0.666667,13,False,1,1
6829,0xcfd264,0.666667,13,False,1,1
6830,0x16755e,0.666667,13,False,1,1
6831,0xd5ce35,0.333333,14,False,2,2
6832,0x22fdbc,0.333333,14,False,2,2
6833,0x2acb0f,1.000000,12,True,0,0
6834,0x654da9,1.000000,12,True,0,0
6835,0x53a4e9,1.000000,12,True,0,0
6836,0x246903,1.000000,8,True,0,0
6837,0x60559d,0.000000,11,False,1,3
6838,0x8b2926,0.333333,10,False,2,2
6839,0xa36f5a,0.333333,14,False,2,2
6840,0xa15703,0.333333,10,False,2,2
6841,0x931575,1.000000,12,True,0,0
6842,0x886147,0.666667,9,False,1,1
6843,0x4dae75,0.333333,14,False,2,2
6844,0x6a3f6d,0.000000,15,False,1,3
6845,0x3cc058,0.666667,9,False,1,1
6846,0x7f8558,0.666667,13,False,1,1
6847,0x1c8901,0.000000,7,False,1,3
6848,0x4653a8,0.333333,10,False,2,2
6849,0x56e73d,0.000000,15,False,1,3
6850,0x675753,0.333333,14,False,2,2
6851,0x552003,0.000000,7,False,1,3
6852,0x6439b9,1.000000,12,True,0,0
6853,0x69374e,0.666667,13,False,1,1
6854,0x53f335,0.333333,14,False,2,2
6855,0xd196ba,0.666667,13,False,1,1
6856,0x79b2a5,0.666667,13,False,1,1
6857,0xff1bcd,0.666667,17,False,1,1
6858,0x97efe2,1.000000,16,True,0,0
6859,0xcbf30,0.000000,11,False,1,3
6860,0xbbb318,0.666667,13,False,1,1
6861,0xe1807c,0.333333,10,False,2,2
6862,0x2ffd1a,0.000000,15,False,1,3
6863,0x31dc3,0.333333,10,False,2,2
6864,0x5c6c9e,0.666667,13,False,1,1
6865,0x9f9c70,0.666667,13,False,1,1
6866,0xb5079e,0.666667,13,False,1,1
6867,0x25bd40,0.333333,10,False,2,2
6868,0xf21162,0.333333,10,False,2,2
6869,0x1fe50c,1.000000,12,True,0,0
6870,0x8111,1.000000,4,False,4,0
6871,0xd71894,0.000000,11,False,1,3
6872,0xc8e4e5,1.000000,12,True,0,0
6873,0x78bd5f,1.000000,16,True,0,0
6874,0x1ff83c,0.333333,14,False,2,2
6875,0x87aa0d,0.000000,11,False,1,3
6876,0x97e3c4,0.666667,13,False,1,1
6877,0xffe58,0.333333,14,False,2,2
6878,0x48a704,1.000000,8,True,0,0
6879,0x52949b,0.000000,11,False,1,3
6880,0x774d9e,0.000000,15,False,1,3
6881,0xa2fbd,0.666667,13,False,1,1
6882,0xa5e22b,1.000000,12,True,0,0
6883,0x7a6581,0.000000,11,False,1,3
6884,0x7cd725,0.333333,14,False,2,2
6885,0x2d7d40,0.000000,11,False,1,3
6886,0xa4b8ae,1.000000,12,True,0,0
6887,0xceb1e1,0.666667,13,False,1,1
6888,0xc09634,0.666667,9,False,1,1
6889,0x8d56b3,0.666667,13,False,1,1
6890,0x6327b5,0.666667,13,False,1,1
6891,0x7bf33b,0.666667,17,False,1,1
6892,0x8895e8,0.333333,10,False,2,2
6893,0xaf5fd9,0.666667,17,False,1,1
6894,0x26826a,0.666667,9,False,1,1
6895,0x1a408,0.666667,5,False,3,1
6896,0xef886c,0.666667,13,False,1,1
6897,0x18b2ee,1.000000,12,True,0,0
6898,0xedadc4,0.333333,14,False,2,2
6899,0xc635ea,0.666667,13,False,1,1
6900,0x27e77c,0.000000,15,False,1,3
6901,0xb81bb6,0.666667,13,False,1,1
6902,0x4bf3b2,0.333333,14,False,2,2
6903,0x138051,0.000000,7,False,1,3
6904,0x467007,0.666667,9,False,1,1
6905,0xbf1c5a,0.333333,14,False,2,2
6906,0x2b4248,1.000000,8,True,0,0
6907,0x77c8f5,0.000000,15,False,1,3
6908,0x87892f,1.000000,12,True,0,0
6909,0x1e4bcb,0.666667,13,False,1,1
6910,0xc9f3c5,0.333333,14,False,2,2
6911,0xd74542,0.000000,11,False,1,3
6912,0x165f0a,0.000000,11,False,1,3
6913,0x314e83,0.333333,10,False,2,2
6914,0x8bb49f,0.333333,14,False,2,2
6915,0xb68079,0.000000,11,False,1,3
6916,0xb5b52b,0.333333,14,False,2,2
6917,0xfe56ed,0.666667,17,False,1,1
6918,0xdd20f7,0.333333,14,False,2,2
6919,0x25a028,0.000000,7,False,1,3
6920,0xd6e7d0,0.333333,14,False,2,2
6921,0xb8e3d9,0.333333,14,False,2,2
6922,0x33538e,1.000000,12,True,0,0
6923,0x625354,0.333333,10,False,2,2
6924,0x834939,0.333333,10,False,2,2
